1300,glucose_level,1450,1550,1650
-0.44577333279531683,1100.0,0.341370197959794,-1.0636395403702559,-2.1970272303570986
-1.4546412474206338,1100.0,0.08260775216362702,-1.4770411666758614,-2.847615342647649
-2.3207647011884363,1100.0,-0.1264520768777259,-1.8088609533903262,-3.4618506548893526
-1.6012688569411346,1100.0,0.04031778500124745,-1.4804963523009333,-2.9230706377322666
3.364710671240358,5000.0,2.93221924275852,-3.5644109532000945,-6.691700928917477
3.356472312136797,5000.0,2.9415640948463277,-3.597984055205934,-6.703913341067181
3.348915891446989,5000.0,2.9228201132791707,-3.6241661913018506,-6.855144968516756
3.4827261407147745,5000.0,3.0445947766977937,-3.4451618486393736,-6.380636220626857
3.1746779034593913,5000.0,2.902209918655473,-3.6443185079545355,-6.856821916884973
3.2619727171648027,5000.0,2.9548426643014274,-3.578689115681299,-6.643617087305099
3.425504330505839,5000.0,2.988665502567664,-3.51996776775473,-6.579108998587385
3.321679614167425,5000.0,2.9452066099538134,-3.582530122680692,-6.688497532678845
3.3897428612168565,5000.0,2.9486142864112774,-3.572784803335404,-6.757384892416143
3.4662515676613186,5000.0,3.0129784324596334,-3.5187120590333203,-6.4931695023481755
0.41388961409320224,300.0,0.1817670468034693,-0.20721795326485382,-0.3110113940933109
0.7695202421014055,300.0,0.30993468615290387,0.057152187163056895,0.144655504074087
0.7510618188710784,300.0,0.28729451950373497,0.06854032665467324,0.12319533003849564
0.8211125967220796,300.0,0.33393004987741703,0.13143136644107942,0.32730736361155144
0.8599019501615895,300.0,0.3243410203380903,0.10508024283174029,0.19047641146371463
0.9139774686812604,300.0,0.35776248143789613,0.18100927688105617,0.3521674241123444
0.6390825765136898,300.0,0.20249516637310597,-0.03251458434470583,-0.17204248389014637
0.777328409456003,300.0,0.31566051109329685,0.10114185118247343,0.19395170066406014
0.8587696893267824,300.0,0.32512217371818963,0.1473137577054073,0.286213069262096
0.7467164226081646,300.0,0.18135403016641438,-0.034714830564405164,-0.1556119654828152
-4.683034805594998,1100.0,-0.7687114043407349,-3.1556799056538956,-5.355178762932907
-5.484851245114032,1100.0,-0.9207291855366463,-3.39612045260625,-5.785418621001637
-5.393897715473764,1100.0,-0.9410086339419567,-3.395577476227398,-5.8005287261730025
-5.420389276014996,1100.0,-0.9409395368076584,-3.4209020284894787,-5.783546975796615
-6.568780644731181,1100.0,-1.288107607650954,-3.9460021277573505,-6.888326230776311
-7.777067583441016,1100.0,-1.574457010739083,-4.3745113718746715,-7.635827688278912
-7.246594877862272,1100.0,-1.3689741897447458,-4.064915132298152,-7.02459962650674
-6.105531118204728,1100.0,-1.2240127969263288,-3.6891444601548833,-6.5303930182682235
-5.397754707171709,1100.0,-0.9535877406535529,-3.305872836765166,-5.756991983189689
-5.764666380942342,1100.0,-1.0046484437441165,-3.403120192892142,-5.810444286794209
-1.723790664479689,5000.0,1.5597553241379332,-5.960684164573483,-10.681792920766783
-0.23850389601618105,5000.0,1.9761550582448943,-5.250612710098142,-9.392582926333064
-0.32241501264591077,5000.0,1.9766312066972673,-5.258912991917805,-9.298280697025776
-0.061161014331445565,5000.0,1.9945023591449809,-5.200237835539692,-9.259578808656613
-0.0519508276823643,5000.0,2.0394473890001072,-5.105123390390211,-9.006854679755527
-0.08580539161952133,5000.0,1.9792886457413617,-5.1426489744825545,-9.195259286298796
-0.08003112431619007,5000.0,1.9342501744929388,-5.184514471281173,-9.395524741909258
0.18335123672139605,5000.0,2.1448025909402855,-4.9386403108217145,-8.792598428413735
0.11458203688737308,5000.0,2.06622048428027,-4.981859342328102,-8.938376978804921
0.12919605191540834,5000.0,2.0543000807383653,-5.001370596167922,-8.896186658574766
